G_3342|43:4:31
G_3342|44:12:6
G_3342|44:13:42
G_3342|44:15:9
G_3342|45:2:15
G_3343|44:10:22
G_3343|44:10:29
G_3343|44:10:5
G_3343|44:11:13
G_3343|44:20:1
G_3343|44:24:24
G_3343|44:24:26
G_3343|44:25:3
G_3344|44:2:20
G_3344|48:1:7
G_3344|59:4:9
G_3345|46:4:6
G_3345|47:11:13
G_3345|47:11:14
G_3345|47:11:15
G_3345|50:3:21
G_3346|44:7:16
G_3346|48:1:6
G_3346|58:11:5
G_3346|65:1:4
G_3347|58:12:17
G_3348|46:10:17
G_3348|46:10:21
G_3348|46:10:30
G_3348|46:9:10
G_3348|46:9:12
G_3348|58:2:14
G_3348|58:5:13
G_3348|58:7:13
G_3349|42:12:29
G_335|42:11:8
G_3350|40:1:11
G_3350|40:1:12
G_3350|40:1:17
G_3351|44:7:4
G_3351|44:7:43
G_3352|47:6:14
G_3353|42:5:7
G_3353|58:12:8
G_3353|58:1:9
G_3353|58:3:1
G_3353|58:6:4
G_3354|40:7:2
G_3354|41:4:24
G_3354|42:6:38
G_3354|47:10:12
G_3354|66:11:1
G_3354|66:11:2
G_3354|66:21:15
G_3354|66:21:16
G_3354|66:21:17
G_3355|43:2:6
G_3357|44:20:12
G_3358|40:23:32
G_3358|40:7:2
G_3358|41:4:24
G_3358|42:6:38
G_3358|43:3:34
G_3358|45:12:3
G_3358|47:10:13
G_3358|49:4:13
G_3358|49:4:16
G_3358|49:4:7
G_3358|66:21:15
G_3358|66:21:17
G_3359|66:13:16
G_3359|66:14:1
G_3359|66:14:9
G_3359|66:17:5
G_3359|66:20:4
G_3359|66:22:4
G_3359|66:7:3
G_3359|66:9:4
G_336|44:8:1
G_3360|40:11:23
G_3360|40:28:15
G_3360|41:13:30
G_3360|42:16:16
G_3360|44:10:30
G_3360|44:20:7
G_3360|45:15:19
G_3360|45:5:14
G_3360|48:4:19
G_3360|50:2:30
G_3360|50:2:8
G_3360|54:6:14
G_3360|55:2:9
G_3360|58:12:4
G_3360|58:3:14
G_3360|58:3:6
G_3360|58:9:10
G_3361|40:10:13
G_3361|40:10:14
G_3361|40:10:19
G_3361|40:10:23
G_3361|40:10:28
G_3361|40:10:42
G_3361|40:10:5
G_3361|40:11:23
G_3361|40:11:27
G_3361|40:11:6
G_3361|40:12:16
G_3361|40:12:24
G_3361|40:12:29
G_3361|40:12:30
G_3361|40:12:39
G_3361|40:12:4
G_3361|40:13:14
G_3361|40:13:19
G_3361|40:13:5
G_3361|40:13:57
G_3361|40:13:6
G_3361|40:14:17
G_3361|40:14:27
G_3361|40:15:24
G_3361|40:15:6
G_3361|40:16:22
G_3361|40:16:28
G_3361|40:16:4
G_3361|40:17:27
G_3361|40:17:7
G_3361|40:17:8
G_3361|40:18:10
G_3361|40:18:13
G_3361|40:18:16
G_3361|40:18:3
G_3361|40:18:35
G_3361|40:19:14
G_3361|40:19:6
G_3361|40:19:9
G_3361|40:1:19
G_3361|40:1:20
G_3361|40:21:19
G_3361|40:21:21
G_3361|40:22:12
G_3361|40:22:23
G_3361|40:22:24
G_3361|40:22:25
G_3361|40:22:29
G_3361|40:23:23
G_3361|40:23:3
G_3361|40:23:39
G_3361|40:23:8
G_3361|40:23:9
G_3361|40:24:17
G_3361|40:24:18
G_3361|40:24:2
G_3361|40:24:20
G_3361|40:24:21
G_3361|40:24:22
G_3361|40:24:23
G_3361|40:24:26
G_3361|40:24:34
G_3361|40:24:35
G_3361|40:24:36
G_3361|40:24:4
G_3361|40:24:6
G_3361|40:25:29
G_3361|40:25:9
G_3361|40:26:29
G_3361|40:26:35
G_3361|40:26:41
G_3361|40:26:42
G_3361|40:26:5
G_3361|40:28:10
G_3361|40:28:5
G_3361|40:2:12
G_3361|40:3:10
G_3361|40:3:9
G_3361|40:5:13
G_3361|40:5:18
G_3361|40:5:20
G_3361|40:5:26
G_3361|40:5:29
G_3361|40:5:30
G_3361|40:5:34
G_3361|40:5:39
G_3361|40:5:42
G_3361|40:6:1
G_3361|40:6:13
G_3361|40:6:15
G_3361|40:6:16
G_3361|40:6:18
G_3361|40:6:2
G_3361|40:6:25
G_3361|40:6:3
G_3361|40:6:7
G_3361|40:7:1
G_3361|40:7:10
G_3361|40:7:19
G_3361|40:7:26
G_3361|40:7:9
G_3361|40:8:28
G_3361|40:9:15
G_3361|40:9:17
G_3361|40:9:36
G_3361|41:10:14
G_3361|41:10:15
G_3361|41:10:18
G_3361|41:10:19
G_3361|41:10:30
G_3361|41:10:9
G_3361|41:11:13
G_3361|41:11:23
G_3361|41:12:14
G_3361|41:12:18
G_3361|41:12:19
G_3361|41:12:21
G_3361|41:12:24
G_3361|41:13:11
G_3361|41:13:15
G_3361|41:13:16
G_3361|41:13:18
G_3361|41:13:19
G_3361|41:13:2
G_3361|41:13:20
G_3361|41:13:21
G_3361|41:13:30
G_3361|41:13:32
G_3361|41:13:5
G_3361|41:13:7
G_3361|41:14:2
G_3361|41:14:25
G_3361|41:14:31
G_3361|41:14:38
G_3361|41:16:18
G_3361|41:16:6
G_3361|41:2:19
G_3361|41:2:21
G_3361|41:2:22
G_3361|41:2:26
G_3361|41:2:4
G_3361|41:2:7
G_3361|41:3:12
G_3361|41:3:20
G_3361|41:3:27
G_3361|41:3:9
G_3361|41:4:12
G_3361|41:4:22
G_3361|41:4:5
G_3361|41:4:6
G_3361|41:5:10
G_3361|41:5:36
G_3361|41:5:37
G_3361|41:5:7
G_3361|41:6:11
G_3361|41:6:34
G_3361|41:6:4
G_3361|41:6:5
G_3361|41:6:50
G_3361|41:6:8
G_3361|41:6:9
G_3361|41:7:3
G_3361|41:7:4
G_3361|41:8:1
G_3361|41:8:14
G_3361|41:9:1
G_3361|41:9:29
G_3361|41:9:39
G_3361|41:9:41
G_3361|41:9:8
G_3361|41:9:9
G_3361|42:10:10
G_3361|42:10:15
G_3361|42:10:19
G_3361|42:10:20
G_3361|42:10:22
G_3361|42:10:4
G_3361|42:10:6
G_3361|42:10:7
G_3361|42:11:11
G_3361|42:11:23
G_3361|42:11:24
G_3361|42:11:29
G_3361|42:11:35
G_3361|42:11:36
G_3361|42:11:4
G_3361|42:11:42
G_3361|42:11:7
G_3361|42:12:11
G_3361|42:12:21
G_3361|42:12:22
G_3361|42:12:29
G_3361|42:12:33
G_3361|42:12:4
G_3361|42:12:47
G_3361|42:12:48
G_3361|42:12:59
G_3361|42:12:7
G_3361|42:13:11
G_3361|42:13:14
G_3361|42:13:3
G_3361|42:13:35
G_3361|42:13:5
G_3361|42:13:9
G_3361|42:14:12
G_3361|42:14:29
G_3361|42:14:32
G_3361|42:14:8
G_3361|42:16:26
G_3361|42:16:28
G_3361|42:17:1
G_3361|42:17:18
G_3361|42:17:23
G_3361|42:17:31
G_3361|42:18:1
G_3361|42:18:16
G_3361|42:18:17
G_3361|42:18:19
G_3361|42:18:2
G_3361|42:18:20
G_3361|42:18:30
G_3361|42:18:5
G_3361|42:18:7
G_3361|42:19:26
G_3361|42:19:27
G_3361|42:1:13
G_3361|42:1:15
G_3361|42:1:20
G_3361|42:1:30
G_3361|42:20:16
G_3361|42:20:27
G_3361|42:20:7
G_3361|42:21:14
G_3361|42:21:18
G_3361|42:21:21
G_3361|42:21:32
G_3361|42:21:33
G_3361|42:21:8
G_3361|42:21:9
G_3361|42:22:16
G_3361|42:22:18
G_3361|42:22:32
G_3361|42:22:35
G_3361|42:22:36
G_3361|42:22:40
G_3361|42:22:42
G_3361|42:22:46
G_3361|42:22:67
G_3361|42:22:68
G_3361|42:23:28
G_3361|42:24:16
G_3361|42:24:23
G_3361|42:2:10
G_3361|42:2:26
G_3361|42:2:45
G_3361|42:3:11
G_3361|42:3:8
G_3361|42:3:9
G_3361|42:4:26
G_3361|42:4:27
G_3361|42:4:42
G_3361|42:5:10
G_3361|42:5:19
G_3361|42:5:21
G_3361|42:5:34
G_3361|42:5:36
G_3361|42:5:37
G_3361|42:6:29
G_3361|42:6:30
G_3361|42:6:37
G_3361|42:6:4
G_3361|42:6:49
G_3361|42:7:13
G_3361|42:7:23
G_3361|42:7:30
G_3361|42:7:33
G_3361|42:7:6
G_3361|42:8:10
G_3361|42:8:12
G_3361|42:8:17
G_3361|42:8:18
G_3361|42:8:28
G_3361|42:8:31
G_3361|42:8:50
G_3361|42:8:51
G_3361|42:8:52
G_3361|42:8:6
G_3361|42:9:27
G_3361|42:9:33
G_3361|42:9:45
G_3361|42:9:5
G_3361|42:9:50
G_3361|43:10:1
G_3361|43:10:10
G_3361|43:10:21
G_3361|43:10:28
G_3361|43:10:37
G_3361|43:10:38
G_3361|43:10:5
G_3361|43:11:26
G_3361|43:11:37
G_3361|43:11:50
G_3361|43:11:56
G_3361|43:12:24
G_3361|43:12:35
G_3361|43:12:40
G_3361|43:12:42
G_3361|43:12:46
G_3361|43:12:47
G_3361|43:12:48
G_3361|43:13:10
G_3361|43:13:38
G_3361|43:13:8
G_3361|43:13:9
G_3361|43:14:11
G_3361|43:14:2
G_3361|43:14:24
G_3361|43:14:27
G_3361|43:14:6
G_3361|43:15:2
G_3361|43:15:22
G_3361|43:15:24
G_3361|43:15:4
G_3361|43:15:6
G_3361|43:16:1
G_3361|43:16:7
G_3361|43:17:12
G_3361|43:18:11
G_3361|43:18:17
G_3361|43:18:25
G_3361|43:18:28
G_3361|43:18:30
G_3361|43:18:36
G_3361|43:18:40
G_3361|43:19:11
G_3361|43:19:15
G_3361|43:19:21
G_3361|43:19:24
G_3361|43:19:31
G_3361|43:20:17
G_3361|43:20:25
G_3361|43:20:27
G_3361|43:20:29
G_3361|43:21:5
G_3361|43:2:16
G_3361|43:3:13
G_3361|43:3:16
G_3361|43:3:18
G_3361|43:3:2
G_3361|43:3:20
G_3361|43:3:27
G_3361|43:3:3
G_3361|43:3:4
G_3361|43:3:5
G_3361|43:4:14
G_3361|43:4:15
G_3361|43:4:33
G_3361|43:4:48
G_3361|43:5:14
G_3361|43:5:19
G_3361|43:5:23
G_3361|43:6:12
G_3361|43:6:20
G_3361|43:6:22
G_3361|43:6:27
G_3361|43:6:35
G_3361|43:6:37
G_3361|43:6:39
G_3361|43:6:43
G_3361|43:6:44
G_3361|43:6:46
G_3361|43:6:50
G_3361|43:6:53
G_3361|43:6:64
G_3361|43:6:65
G_3361|43:6:67
G_3361|43:7:15
G_3361|43:7:23
G_3361|43:7:31
G_3361|43:7:35
G_3361|43:7:41
G_3361|43:7:47
G_3361|43:7:49
G_3361|43:7:51
G_3361|43:7:52
G_3361|43:8:12
G_3361|43:8:24
G_3361|43:8:51
G_3361|43:8:52
G_3361|43:9:27
G_3361|43:9:33
G_3361|43:9:39
G_3361|43:9:40
G_3361|44:10:15
G_3361|44:10:47
G_3361|44:11:19
G_3361|44:11:9
G_3361|44:12:19
G_3361|44:13:11
G_3361|44:13:40
G_3361|44:13:41
G_3361|44:14:18
G_3361|44:15:1
G_3361|44:15:19
G_3361|44:15:38
G_3361|44:18:9
G_3361|44:19:31
G_3361|44:1:20
G_3361|44:1:4
G_3361|44:20:10
G_3361|44:20:16
G_3361|44:20:20
G_3361|44:20:22
G_3361|44:20:27
G_3361|44:20:29
G_3361|44:21:12
G_3361|44:21:21
G_3361|44:21:34
G_3361|44:21:4
G_3361|44:23:10
G_3361|44:23:21
G_3361|44:23:8
G_3361|44:24:4
G_3361|44:25:24
G_3361|44:25:27
G_3361|44:26:32
G_3361|44:27:15
G_3361|44:27:17
G_3361|44:27:21
G_3361|44:27:24
G_3361|44:27:29
G_3361|44:27:31
G_3361|44:27:42
G_3361|44:27:7
G_3361|44:28:26
G_3361|44:2:25
G_3361|44:3:23
G_3361|44:4:17
G_3361|44:4:18
G_3361|44:4:20
G_3361|44:5:26
G_3361|44:5:28
G_3361|44:5:40
G_3361|44:5:7
G_3361|44:7:19
G_3361|44:7:42
G_3361|44:7:60
G_3361|44:8:31
G_3361|44:9:26
G_3361|44:9:38
G_3361|44:9:9
G_3361|45:10:15
G_3361|45:10:18
G_3361|45:10:19
G_3361|45:10:20
G_3361|45:10:6
G_3361|45:11:1
G_3361|45:11:10
G_3361|45:11:11
G_3361|45:11:15
G_3361|45:11:20
G_3361|45:11:23
G_3361|45:11:25
G_3361|45:11:8
G_3361|45:12:11
G_3361|45:12:14
G_3361|45:12:16
G_3361|45:12:2
G_3361|45:12:3
G_3361|45:13:1
G_3361|45:13:13
G_3361|45:13:14
G_3361|45:13:3
G_3361|45:13:8
G_3361|45:14:1
G_3361|45:14:13
G_3361|45:14:14
G_3361|45:14:15
G_3361|45:14:21
G_3361|45:14:22
G_3361|45:14:3
G_3361|45:14:6
G_3361|45:15:1
G_3361|45:15:20
G_3361|45:1:28
G_3361|45:2:14
G_3361|45:2:21
G_3361|45:2:22
G_3361|45:3:3
G_3361|45:3:31
G_3361|45:3:5
G_3361|45:3:8
G_3361|45:4:17
G_3361|45:4:19
G_3361|45:4:5
G_3361|45:4:8
G_3361|45:5:13
G_3361|45:5:14
G_3361|45:6:15
G_3361|45:7:13
G_3361|45:7:3
G_3361|45:7:7
G_3361|45:8:4
G_3361|45:9:14
G_3361|45:9:20
G_3361|45:9:29
G_3361|45:9:30
G_3361|46:10:12
G_3361|46:10:13
G_3361|46:10:22
G_3361|46:10:28
G_3361|46:10:33
G_3361|46:10:6
G_3361|46:11:22
G_3361|46:11:29
G_3361|46:11:32
G_3361|46:11:34
G_3361|46:12:25
G_3361|46:12:29
G_3361|46:12:3
G_3361|46:12:30
G_3361|46:13:1
G_3361|46:13:2
G_3361|46:13:3
G_3361|46:14:11
G_3361|46:14:20
G_3361|46:14:28
G_3361|46:14:39
G_3361|46:14:5
G_3361|46:14:6
G_3361|46:14:7
G_3361|46:14:9
G_3361|46:15:2
G_3361|46:15:34
G_3361|46:15:36
G_3361|46:16:2
G_3361|46:1:10
G_3361|46:1:13
G_3361|46:1:14
G_3361|46:1:15
G_3361|46:1:17
G_3361|46:1:28
G_3361|46:1:29
G_3361|46:1:7
G_3361|46:2:11
G_3361|46:2:2
G_3361|46:2:5
G_3361|46:4:18
G_3361|46:4:5
G_3361|46:4:6
G_3361|46:4:7
G_3361|46:5:11
G_3361|46:5:8
G_3361|46:5:9
G_3361|46:6:15
G_3361|46:6:9
G_3361|46:7:1
G_3361|46:7:10
G_3361|46:7:11
G_3361|46:7:12
G_3361|46:7:13
G_3361|46:7:17
G_3361|46:7:18
G_3361|46:7:21
G_3361|46:7:23
G_3361|46:7:27
G_3361|46:7:29
G_3361|46:7:30
G_3361|46:7:31
G_3361|46:7:37
G_3361|46:7:38
G_3361|46:7:5
G_3361|46:8:13
G_3361|46:8:4
G_3361|46:8:8
G_3361|46:8:9
G_3361|46:9:12
G_3361|46:9:16
G_3361|46:9:18
G_3361|46:9:20
G_3361|46:9:21
G_3361|46:9:27
G_3361|46:9:6
G_3361|46:9:9
G_3361|47:10:14
G_3361|47:10:2
G_3361|47:10:9
G_3361|47:11:16
G_3361|47:11:3
G_3361|47:12:13
G_3361|47:12:20
G_3361|47:12:21
G_3361|47:12:5
G_3361|47:12:6
G_3361|47:12:7
G_3361|47:13:10
G_3361|47:13:7
G_3361|47:1:9
G_3361|47:2:1
G_3361|47:2:11
G_3361|47:2:13
G_3361|47:2:2
G_3361|47:2:3
G_3361|47:2:5
G_3361|47:2:7
G_3361|47:3:1
G_3361|47:3:13
G_3361|47:3:14
G_3361|47:3:7
G_3361|47:4:18
G_3361|47:4:2
G_3361|47:4:4
G_3361|47:4:7
G_3361|47:5:12
G_3361|47:5:19
G_3361|47:5:21
G_3361|47:6:1
G_3361|47:6:17
G_3361|47:6:3
G_3361|47:6:9
G_3361|47:8:20
G_3361|47:9:3
G_3361|47:9:4
G_3361|47:9:5
G_3361|47:9:7
G_3361|48:1:19
G_3361|48:1:7
G_3361|48:2:16
G_3361|48:2:17
G_3361|48:2:2
G_3361|48:3:21
G_3361|48:4:11
G_3361|48:4:18
G_3361|48:4:30
G_3361|48:4:8
G_3361|48:5:1
G_3361|48:5:13
G_3361|48:5:15
G_3361|48:5:16
G_3361|48:5:17
G_3361|48:5:7
G_3361|48:6:1
G_3361|48:6:12
G_3361|48:6:14
G_3361|48:6:9
G_3361|49:2:12
G_3361|49:2:9
G_3361|49:3:13
G_3361|49:4:26
G_3361|49:4:29
G_3361|49:4:30
G_3361|49:4:9
G_3361|49:5:11
G_3361|49:5:15
G_3361|49:5:17
G_3361|49:5:18
G_3361|49:5:27
G_3361|49:6:4
G_3361|50:1:28
G_3361|50:2:12
G_3361|50:2:27
G_3361|50:3:9
G_3361|50:4:15
G_3361|51:1:23
G_3361|51:2:8
G_3361|51:3:19
G_3361|51:3:2
G_3361|51:3:21
G_3361|51:3:22
G_3361|52:1:8
G_3361|52:2:15
G_3361|52:2:9
G_3361|52:3:5
G_3361|52:4:13
G_3361|52:4:15
G_3361|52:4:5
G_3361|52:4:6
G_3361|52:5:15
G_3361|52:5:19
G_3361|52:5:20
G_3361|52:5:3
G_3361|52:5:6
G_3361|53:1:8
G_3361|53:2:12
G_3361|53:2:2
G_3361|53:2:3
G_3361|53:3:13
G_3361|53:3:14
G_3361|53:3:15
G_3361|53:3:6
G_3361|53:3:8
G_3361|54:1:20
G_3361|54:1:3
G_3361|54:1:7
G_3361|54:2:9
G_3361|54:3:11
G_3361|54:3:3
G_3361|54:3:6
G_3361|54:3:7
G_3361|54:3:8
G_3361|54:5:1
G_3361|54:5:13
G_3361|54:5:16
G_3361|54:5:19
G_3361|54:5:9
G_3361|54:6:1
G_3361|54:6:17
G_3361|54:6:2
G_3361|54:6:3
G_3361|55:2:14
G_3361|55:2:5
G_3361|55:4:16
G_3361|56:1:11
G_3361|56:1:6
G_3361|56:1:7
G_3361|56:2:3
G_3361|56:2:5
G_3361|56:2:9
G_3361|56:3:14
G_3361|57:1:14
G_3361|57:1:19
G_3361|58:10:17
G_3361|58:11:13
G_3361|58:11:27
G_3361|58:11:28
G_3361|58:11:3
G_3361|58:11:40
G_3361|58:11:5
G_3361|58:11:8
G_3361|58:12:13
G_3361|58:12:15
G_3361|58:12:25
G_3361|58:12:27
G_3361|58:12:3
G_3361|58:12:5
G_3361|58:13:16
G_3361|58:13:17
G_3361|58:13:2
G_3361|58:13:5
G_3361|58:13:9
G_3361|58:3:13
G_3361|58:3:15
G_3361|58:3:18
G_3361|58:4:11
G_3361|58:4:15
G_3361|58:4:2
G_3361|58:4:7
G_3361|58:6:1
G_3361|58:6:12
G_3361|58:7:6
G_3361|58:8:11
G_3361|58:8:12
G_3361|58:9:17
G_3361|58:9:9
G_3361|59:1:22
G_3361|59:1:26
G_3361|59:1:5
G_3361|59:2:1
G_3361|59:2:11
G_3361|59:2:13
G_3361|59:2:14
G_3361|59:2:16
G_3361|59:2:17
G_3361|59:3:14
G_3361|59:4:17
G_3361|59:4:2
G_3361|59:5:12
G_3361|59:5:17
G_3361|59:5:9
G_3361|60:1:14
G_3361|60:1:8
G_3361|60:2:16
G_3361|60:2:6
G_3361|60:3:10
G_3361|60:3:14
G_3361|60:3:6
G_3361|60:3:7
G_3361|60:4:12
G_3361|60:4:16
G_3361|60:4:4
G_3361|60:5:2
G_3361|61:1:10
G_3361|61:1:9
G_3361|61:2:21
G_3361|61:3:17
G_3361|61:3:8
G_3361|61:3:9
G_3361|62:2:1
G_3361|62:2:22
G_3361|62:2:28
G_3361|62:2:4
G_3361|62:3:10
G_3361|62:3:14
G_3361|62:3:18
G_3361|62:3:21
G_3361|62:4:1
G_3361|62:4:20
G_3361|62:4:3
G_3361|62:4:8
G_3361|62:5:10
G_3361|62:5:12
G_3361|62:5:16
G_3361|62:5:5
G_3361|63:1:10
G_3361|63:1:7
G_3361|63:1:8
G_3361|63:1:9
G_3361|64:1:10
G_3361|64:1:11
G_3361|65:1:19
G_3361|65:1:5
G_3361|65:1:6
G_3361|66:10:4
G_3361|66:11:2
G_3361|66:11:6
G_3361|66:13:15
G_3361|66:13:17
G_3361|66:14:3
G_3361|66:15:4
G_3361|66:16:15
G_3361|66:18:14
G_3361|66:18:21
G_3361|66:18:22
G_3361|66:18:23
G_3361|66:18:4
G_3361|66:18:7
G_3361|66:19:10
G_3361|66:19:12
G_3361|66:1:17
G_3361|66:20:3
G_3361|66:21:25
G_3361|66:21:27
G_3361|66:22:10
G_3361|66:22:9
G_3361|66:2:11
G_3361|66:2:16
G_3361|66:2:17
G_3361|66:2:22
G_3361|66:2:5
G_3361|66:3:12
G_3361|66:3:18
G_3361|66:3:3
G_3361|66:3:5
G_3361|66:5:5
G_3361|66:6:6
G_3361|66:7:1
G_3361|66:7:16
G_3361|66:7:3
G_3361|66:8:12
G_3361|66:9:20
G_3361|66:9:4
G_3361|66:9:5
G_3361|66:9:6
G_3365|44:10:14
G_3365|44:11:8
G_3366|40:10:10
G_3366|40:10:14
G_3366|40:10:9
G_3366|40:22:29
G_3366|40:24:20
G_3366|40:6:25
G_3366|40:7:6
G_3366|41:12:24
G_3366|41:13:15
G_3366|41:2:2
G_3366|41:3:20
G_3366|41:6:11
G_3366|41:8:26
G_3366|42:12:22
G_3366|42:14:12
G_3366|42:16:26
G_3366|42:17:23
G_3366|42:3:14
G_3366|43:14:27
G_3366|43:4:15
G_3366|44:21:21
G_3366|44:4:18
G_3366|45:14:21
G_3366|45:9:11
G_3366|46:5:11
G_3366|46:5:8
G_3366|47:4:2
G_3366|49:5:3
G_3366|50:2:3
G_3366|51:2:21
G_3366|53:2:2
G_3366|53:3:10
G_3366|54:5:22
G_3366|54:6:17
G_3366|55:1:8
G_3366|56:2:3
G_3366|58:12:5
G_3366|60:3:14
G_3366|60:5:2
G_3366|62:2:15
G_3366|62:3:18
G_3367|40:16:20
G_3367|40:17:9
G_3367|40:27:19
G_3367|40:8:4
G_3367|40:9:30
G_3367|41:11:14
G_3367|41:1:44
G_3367|41:5:26
G_3367|41:5:43
G_3367|41:6:8
G_3367|41:7:36
G_3367|41:8:30
G_3367|41:9:9
G_3367|42:10:4
G_3367|42:3:13
G_3367|42:3:14
G_3367|42:4:35
G_3367|42:5:14
G_3367|42:6:35
G_3367|42:8:56
G_3367|42:9:21
G_3367|42:9:3
G_3367|44:10:20
G_3367|44:10:28
G_3367|44:11:12
G_3367|44:11:19
G_3367|44:13:28
G_3367|44:15:28
G_3367|44:16:28
G_3367|44:19:36
G_3367|44:19:40
G_3367|44:23:14
G_3367|44:23:22
G_3367|44:23:29
G_3367|44:24:23
G_3367|44:25:17
G_3367|44:25:25
G_3367|44:27:33
G_3367|44:28:18
G_3367|44:28:6
G_3367|44:4:17
G_3367|44:4:21
G_3367|44:8:24
G_3367|44:9:7
G_3367|45:13:8
G_3367|46:10:25
G_3367|46:10:27
G_3367|46:1:7
G_3367|46:3:21
G_3367|47:11:5
G_3367|47:13:7
G_3367|47:6:10
G_3367|47:6:3
G_3367|47:7:9
G_3367|48:6:17
G_3367|48:6:3
G_3367|50:1:28
G_3367|51:2:4
G_3367|52:3:3
G_3367|52:4:12
G_3367|53:2:3
G_3367|53:3:11
G_3367|54:5:14
G_3367|54:5:21
G_3367|54:5:22
G_3367|54:6:4
G_3367|56:2:15
G_3367|56:2:8
G_3367|56:3:13
G_3367|58:10:2
G_3367|59:1:4
G_3367|59:1:6
G_3367|60:3:6
G_3367|62:3:7
G_3367|64:1:7
G_3367|66:3:11
G_3368|55:3:7
G_3369|58:11:7
G_337|40:2:16
G_337|42:22:2
G_337|42:23:32
G_337|44:10:39
G_337|44:13:28
G_337|44:16:27
G_337|44:22:20
G_337|44:23:15
G_337|44:23:21
G_337|44:23:27
G_337|44:25:3
G_337|44:26:10
G_337|44:2:23
G_337|44:5:33
G_337|44:5:36
G_337|44:7:21
G_337|44:7:28
G_337|44:9:23
G_337|44:9:24
G_337|44:9:29
G_337|53:2:8
G_337|58:10:9
G_3370|44:2:9
G_3371|40:21:19
G_3371|41:11:14
G_3371|41:1:45
G_3371|41:2:2
G_3371|41:9:25
G_3371|42:8:49
G_3371|43:5:14
G_3371|43:8:11
G_3371|44:13:34
G_3371|44:25:24
G_3371|44:4:17
G_3371|45:15:23
G_3371|45:6:6
G_3371|47:5:15
G_3371|49:4:14
G_3371|49:4:17
G_3371|49:4:28
G_3371|52:3:1
G_3371|52:3:5
G_3371|60:4:2
G_3372|49:3:18
G_3372|66:21:16
G_3373|41:4:27
G_3374|58:11:37
G_3375|58:6:14
G_3376|42:1:24
G_3376|42:1:26
G_3376|42:1:36
G_3376|42:1:56
G_3376|42:4:25
G_3376|44:18:11
G_3376|44:19:8
G_3376|44:20:3
G_3376|44:28:11
G_3376|44:7:20
G_3376|48:4:10
G_3376|59:5:17
G_3376|66:11:2
G_3376|66:13:5
G_3376|66:22:2
G_3376|66:9:10
G_3376|66:9:15
G_3376|66:9:5
G_3377|42:20:37
G_3377|43:11:57
G_3377|46:10:28
G_3379|40:13:15
G_3379|40:13:29
G_3379|40:15:32
G_3379|40:25:9
G_3379|40:27:64
G_3379|40:4:6
G_3379|40:5:25
G_3379|40:7:6
G_3379|41:14:2
G_3379|41:4:12
G_3379|42:12:58
G_3379|42:14:12
G_3379|42:14:29
G_3379|42:14:8
G_3379|42:21:34
G_3379|42:3:15
G_3379|42:4:11
G_3379|43:7:26
G_3379|44:28:27
G_3379|44:5:39
G_3379|55:2:25
G_3379|58:2:1
G_3379|58:3:12
G_3379|58:4:1
G_338|40:12:5
G_338|40:12:7
G_3380|58:9:8
G_3382|66:19:16
G_3383|40:11:18
G_3383|40:5:34
G_3383|40:5:35
G_3383|42:7:33
G_3383|42:9:3
G_3383|44:23:12
G_3383|44:23:21
G_3383|44:23:8
G_3383|44:27:20
G_3383|53:2:2
G_3383|54:1:7
G_3383|58:7:3
G_3383|59:5:12
G_3383|66:7:1
G_3383|66:7:3
G_3384|40:10:35
G_3384|40:10:37
G_3384|40:12:46
G_3384|40:12:48
G_3384|40:12:49
G_3384|40:12:50
G_3384|40:13:55
G_3384|40:14:11
G_3384|40:14:8
G_3384|40:15:4
G_3384|40:15:5
G_3384|40:19:12
G_3384|40:19:19
G_3384|40:19:29
G_3384|40:19:5
G_3384|40:1:18
G_3384|40:20:20
G_3384|40:27:56
G_3384|40:2:11
G_3384|40:2:13
G_3384|40:2:14
G_3384|40:2:20
G_3384|40:2:21
G_3384|41:10:19
G_3384|41:10:29
G_3384|41:10:30
G_3384|41:10:7
G_3384|41:15:40
G_3384|41:3:31
G_3384|41:3:32
G_3384|41:3:33
G_3384|41:3:34
G_3384|41:3:35
G_3384|41:5:40
G_3384|41:6:24
G_3384|41:6:28
G_3384|41:7:10
G_3384|41:7:11
G_3384|41:7:12
G_3384|42:12:53
G_3384|42:14:26
G_3384|42:18:20
G_3384|42:1:15
G_3384|42:1:43
G_3384|42:1:60
G_3384|42:2:33
G_3384|42:2:34
G_3384|42:2:48
G_3384|42:2:51
G_3384|42:7:12
G_3384|42:7:15
G_3384|42:8:19
G_3384|42:8:20
G_3384|42:8:21
G_3384|42:8:51
G_3384|43:19:25
G_3384|43:19:26
G_3384|43:19:27
G_3384|43:2:1
G_3384|43:2:12
G_3384|43:2:3
G_3384|43:2:5
G_3384|43:3:4
G_3384|43:6:42
G_3384|44:12:12
G_3384|44:14:8
G_3384|44:1:14
G_3384|44:3:2
G_3384|45:16:13
G_3384|48:1:15
G_3384|48:4:26
G_3384|49:5:31
G_3384|49:6:2
G_3384|54:5:2
G_3384|55:1:5
G_3384|66:17:5
G_3385|40:12:23
G_3385|40:26:22
G_3385|40:26:25
G_3385|40:7:16
G_3385|41:14:19
G_3385|41:4:21
G_3385|42:6:39
G_3385|42:9:13
G_3385|43:18:35
G_3385|43:4:29
G_3385|43:8:22
G_3385|46:6:3
G_3385|46:7:5
G_3385|47:12:18
G_3385|47:13:5
G_3385|47:1:17
G_3388|42:2:23
